WGD,H3K27ac_down,H3K27ac_up,H3K27ac_genebody,H3K27me3_down,H3K27me3_up,H3K27me3_genebody,H3K4me3_down,H3K4me3_up,H3K4me3_genebody,avg_expression,tau,gene_cds_gc,promoter_gc,rec_rate,te_dist,TEGroup_1,TEGroup_2,TEGroup_3,TEGroup_4,TEdenseAvgUp,TEdenseMaxUp,TEdenseAvgDown,TEdenseMaxDown,CG_up_ave,CG_down_ave,CG_body_ave,CHG_up_ave,CHG_down_ave,CHG_body_ave,CHH_up_ave,CHH_down_ave,CHH_body_ave,CG_up_max,CG_down_max,CHG_up_max,CHG_down_max,CHH_up_max,CHH_down_max,summit_fold_enrichment,upstream_distance,downstream_distance,Ka,Ks,omega,location
0,-0.0307181448433315,-0.1524031026416004,-0.1108915060218161,0.0513966979544819,0.573192936311363,-0.0944484077077615,-0.0806092706045578,-0.0269408780970815,0.0547770476908676,3.5206551749450994,0.1443785239535041,43.16939890710383,42.94117647058823,17.07,1121,0.0,0.0,0.0,1.0,0.15295,1.0,0.0,0.0,0.00707385,0.1798569394366196,0.0914653782608695,0.0066872481481481,0.0989759225806451,0.0044642825,0.0051667288372093,0.0104385133333333,0.0054497364285714,0.111111,0.958333,0.0833333,0.85,0.111111,0.3,7.68053,455.0,7787.0,0.0276,0.3897,0.0707,1.0
0,-0.0946305121073257,0.0,0.0,-0.0316115773495789,0.0,0.0,-0.0356148856410975,0.0,0.0,3.2791483106175816,0.2357902153958785,42.42424242424242,41.17647058823529,16.87,908,0.0,0.0,1.0,0.0,0.0,0.0,0.253,1.0,0.351566134,0.137568525,0.0019493157894736,0.2118580314285714,0.0750642597014925,0.0118496677419354,0.0191174957627118,0.0247546565597667,0.0034063675213675,1.0,0.966667,0.821429,1.0,0.384921,0.722222,6.34478,17438.0,492.0,0.0451,1.0413,0.0433,1.0
0,-0.0022758394530728,0.0218308809624615,0.514376185339244,-0.1008531171016848,-0.0530465649367967,-0.1353220761617971,0.1697774225623371,0.0997290608363359,0.5454445152688812,2.4258807831905496,0.2536323615216037,47.31182795698925,46.47058823529412,16.84,962,0.0,0.0,1.0,0.0,0.253,1.0,0.0,0.0,0.1406864357142857,0.0089923859649122,0.1447691136363636,0.0858911448275862,0.0112745205882352,0.0070783676056338,0.0272723391025641,0.0059925894273127,0.0023358607954545,0.966667,0.343254,1.0,0.316667,0.722222,0.177778,6.34478,1880.0,22858.0,0.0924,0.4814,0.1919,1.0
0,0.0449919582509773,0.0329845165779304,0.0693748815823986,0.0172572039800735,-0.0159964201316748,-0.0540086595352253,-0.180132977071644,0.0226565914150627,-0.0231400248851498,3.879430751372568,0.3856387196000955,49.03508771929825,39.41176470588236,16.77,2781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404762,0.0022025818181818,0.1785567037037037,0.3334467142857142,0.0020685617021276,0.0066326528571428,0.0892157058823529,0.0051240985454545,0.0035203842323651,1.0,0.0666667,0.694445,0.0555557,0.527778,0.114286,7.01265,10722.0,13473.0,0.0585,0.6055,0.0966,1.0
0,0.3660044693342386,0.1560309212934063,0.5114941664476175,-0.2732355067880936,-0.2354826910291795,-0.3103092219093014,0.6787926665607593,0.2346389524232122,0.6262835871056379,4.906473568384371,0.1079168052405965,48.740310077519375,45.294117647058826,16.71,301,0.0,1.0,0.0,0.0,0.10494999999999999,1.0,0.0,0.0,0.85147055,0.17291666875,0.2377645,0.4661968034482758,0.0,0.0047892793103448,0.0918691807909604,0.0042548512820512,0.0045980380597014,1.0,0.888889,0.888889,0.0,0.650794,0.0833333,7.01265,21844.0,2841.0,0.015,0.3769,0.0398,1.0
0,0.4727870144435507,0.5392429067242592,0.0461164866675681,-0.1058051737791936,-0.3518714454938378,-0.3032154418121444,0.8509311119445236,0.8950027992731926,-0.0374141052935213,2.74606286042001,0.2261107001783375,46.24542124542125,39.41176470588236,15.63,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0555555499999999,0.7477778,0.9583335,0.17666666,0.57523806,0.5429373333333333,0.0102827424999999,0.1296767714285714,0.0672131526315789,1.0,1.0,0.8,0.85,0.277778,0.444444,4.91051,723.0,11969.0,0.1406,0.4743,0.2965,1.0
0,-0.01046090401028,-0.0048125976365025,0.4783203373009595,0.0930802239433261,-0.0058632833703041,-0.1561527706633615,0.0279528207745826,-0.053965753063453,0.6545188609574241,1.1367816233840329,0.6025802658410652,49.67948717948718,32.35294117647059,15.58,925,0.0,1.0,0.0,0.0,0.0,0.0,0.17225,1.0,0.1371282534482758,0.3193601666666667,0.0,0.0041708914893617,0.2023148125,0.0,0.0023866209523809,0.0710479771929824,0.006102,1.0,0.888889,0.111111,0.933333,0.111111,0.888889,4.91051,3989.0,39355.0,0.0214,0.5065,0.0423,1.0
0,0.4720175293630588,0.0281231080761177,-0.2124687208254457,-0.0773838533834395,0.6849502508143106,0.3670201396966384,1.0366795142477492,0.0634261929580855,-0.2349032540020474,0.1599896202029595,1.0,44.09090909090909,37.05882352941177,15.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261904785714285,0.0033854171875,0.0,0.0405179842105263,0.00688492625,0.0128205153846153,0.0040648695652173,0.0027335439344262,0.0025045516393442,0.3,0.0833333,0.666667,0.166667,0.111111,0.111111,4.91051,13982.0,27813.0,0.0182,0.3663,0.0498,1.0
0,-0.1167461687074202,-0.1852226621689789,0.3370065980856168,0.1456774983158372,-0.5245895192753991,-0.2110731248854035,-0.1570151314796721,-0.3642614061393995,0.9724291810469594,4.609124301347948,0.2495317390428093,44.668911335578,41.17647058823529,15.42,2332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059347652173913,0.006060609090909,0.0,0.0013440854838709,0.0,0.001984125,0.0028133981981981,0.0015024465408805,0.0062010012048192,0.0666667,0.0666667,0.0833333,0.0,0.111111,0.0833333,5.34297,18283.0,24630.0,0.0345,0.4575,0.0755,1.0
0,-0.2000674283533718,0.1821431768537747,0.1214988315555092,-0.0194926808434409,-0.1425793956314215,-0.1042094817712777,-0.0843572339986273,0.2755570642498428,0.1697509473158299,6.899991353362472,0.0884573391610095,50.17636684303351,32.94117647058823,15.23,2238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000925925,0.0893202391304347,0.510416625,0.0,0.0068134113207547,0.0079365,0.0024451290816326,0.0020271036101083,0.0,0.037037,0.916667,0.0,0.111111,0.103175,0.111111,5.34297,2762.0,7319.0,0.0076,0.5404,0.0141,1.0
0,0.3915960880482482,-0.2281483932330964,-0.0670423274551891,-0.0685417300502024,0.5049621410889936,0.6477159173892764,0.6773425828075001,-0.1903289585612993,-0.3450844220911225,0.1174665113441238,1.0,46.75615212527964,43.52941176470589,14.82,390,0.0,0.0,0.0,1.0,0.1215,1.0,0.10549999999999998,1.0,0.0,0.0,0.0114478181818181,0.0,0.0,0.0049645404255319,0.0053049263157894,0.0050847457627118,0.0026747077922077,0.0,0.0,0.0,0.0,0.111111,0.0833333,4.23665,26862.0,36934.0,0.0933,0.5354,0.1743,1.0
0,-0.405791009785818,-0.1623509244107253,0.2398927325264502,0.0190600202282064,-0.0449271061260816,0.9334266396089174,-0.1387706123061754,-0.1442676865645169,-0.2718563909850029,0.0143956064034473,1.0,44.64646464646464,32.94117647058823,14.62,142,0.0,1.0,0.0,0.0,0.6108,1.0,0.0,0.0,0.8559137499999998,0.0481230702127659,0.0,0.3438601041666667,0.0025862068965517,0.0025062631578947,0.0493679314814814,0.0039376728323699,0.0030769184615384,1.0,1.0,0.85,0.0833333,0.381614,0.111111,4.23665,60132.0,4115.0,0.1177,0.4336,0.2713,1.0
0,-0.0462754333940283,0.5240223362204733,0.0641547790455696,0.7129405068860971,-0.1488079521214636,-0.1742913248702393,-0.1907717130535887,1.095576716247487,0.4059119310735719,2.100685918240053,0.6482813980376854,46.96969696969697,39.41176470588236,14.6,2106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252955170212765,0.0041335946428571,0.0748454849056603,0.0075216409090909,0.0027151236842105,0.0060365595959595,0.0033882791208791,0.0031195925233644,0.0046523702970297,0.966667,0.111111,0.0833333,0.0555557,0.111111,0.133333,4.23665,469.0,62096.0,0.0887,0.218,0.4071,1.0
0,-0.1255487196629508,0.6498225037934543,0.4401223708138134,-0.044489663116326,-0.0911953052105357,-0.1553572980126773,0.0049359757378465,1.23102900319642,1.0020736995026254,5.230177784609928,0.1926378199017514,49.03703703703704,45.88235294117647,14.57,4664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0046627,0.0323232424242424,0.0318181909090909,0.0038759674418604,0.0025764942028985,0.008944654054054,0.0038126120253164,0.0027621849593495,0.0019841278195488,0.0833333,0.916667,0.0833333,0.0666667,0.111111,0.111111,5.93131,129.0,44945.0,0.054,0.3429,0.1575,1.0
0,-0.0578348703754132,-0.1589613576961361,1.3657388614657724,0.1370403302066967,0.2141622826596181,0.9098166057720024,-0.1552577630795465,-0.1553059136752009,0.5495603511349303,1.9588239465358772,0.7666964045695728,60.56338028169014,32.35294117647059,14.19,702,0.0,1.0,0.0,0.0,0.15970000000000004,1.0,0.06120000000000001,1.0,0.0039473736842105,0.1203007210526315,0.0,0.0072989721311475,0.1151514818181818,0.0,0.0035098407407407,0.0059101691489361,0.0,0.0666667,0.896825,0.233333,0.583333,0.111111,0.166667,13.3574,3533.0,42280.0,0.1425,0.2942,0.4842,1.0
0,0.0147051281769006,-0.015776512300771,0.8169667899535129,0.2571891071946943,-0.1330447651487115,-0.0798009058536353,-0.1173954020918607,-0.0693804706027763,1.1075481559968623,5.836676391312201,0.1427001553615572,51.71957671957672,35.294117647058826,14.17,424,0.0,1.0,0.0,0.0,0.0,0.0,0.15970000000000004,1.0,0.010277785,0.0044117705882352,0.002469137037037,0.00132275,0.0048160068181818,0.0066633625,0.0040505231707317,0.0039485708333333,0.00186434609375,0.0833333,0.0666667,0.047619,0.130952,0.111111,0.111111,13.3574,321.0,44536.0,0.0435,1.0357,0.042,1.0
0,-0.1089759945604983,-0.2383563280225661,-0.186068245385704,-0.0468871748862897,0.4816358070064783,0.418593625885699,-0.0781899475617531,-0.0411686008131434,-0.2544428892057562,2.104170021712545,0.4363083464305217,45.42190305206464,31.76470588235294,13.93,1580,0.0,1.0,0.0,0.0,0.085,1.0,0.0,0.0,0.29312168,0.002736724137931,0.0463675057692307,0.162190532,0.0030277673913043,0.0014619877192982,0.01618613671875,0.0046762289772727,0.0013640875,1.0,0.111111,0.916667,0.0833333,0.244444,0.111111,15.0271,22500.0,10966.0,0.0444,0.3979,0.1115,1.0
0,0.631057037401997,0.0310964916625076,0.0425403383390386,-0.1994590819430144,0.0045627437831971,-0.2364196854228052,1.3835512073040903,0.0160633269071014,0.1239598825667676,3.8443092221528334,0.2098820867144896,47.07854406130268,42.35294117647059,13.86,5206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021117596491228,0.0092592666666666,0.0092132434782608,0.0032819188679245,0.0013550170731707,0.0057870416666666,0.0023097279720279,0.004336443298969,0.0034337520408163,0.0833333,0.0833333,0.047619,0.0555557,0.111111,0.095238,15.0271,30574.0,2680.0,0.0223,0.3189,0.0699,1.0
0,-0.1615782687173404,0.1160685408457937,0.1745539701581297,-0.1767200918828429,-0.2354958592976458,-0.2810908749214661,0.0981488537997546,-0.1218263962492022,-0.0059857868507086,2.0273394921975694,0.32297425834086,44.79661912308505,50.0,13.76,321,0.0,1.0,0.0,0.0,0.3587999999999999,1.0,0.0,0.0,0.0976484333333333,0.0,0.0069444416666666,0.0489153466666666,0.0045438944444444,0.0,0.0402824417647058,0.0030118497695852,0.0039717919642857,1.0,0.0,1.0,0.0833333,0.538889,0.111111,13.6914,2889.0,28758.0,0.0765,0.4127,0.1854,1.0
0,0.9236739502697688,-0.124626238628819,0.032368371472531,-0.3281900997995269,0.1028262160457862,-0.1725976520424491,0.8765014153995827,-0.1682349593527105,-0.0278613179375412,0.5433993482344818,0.8708529962662286,46.76258992805755,29.411764705882355,13.66,1387,0.0,1.0,0.0,0.0,0.051,0.97,0.0,0.0,0.0026881709677419,0.0,0.0060846571428571,0.0051282076923076,0.0,0.0,0.0038913699999999,0.0008658012987012,0.0026323684615384,0.0833333,0.0,0.0666667,0.0,0.122222,0.0666667,13.6914,14094.0,19169.0,0.1472,0.2737,0.5378,1.0
0,1.4128295492339926,0.0471233773547773,1.7083042227909828,-0.3653791151693412,0.1291603979126028,-0.130096347239901,1.7981676259209514,0.0008243426050099,2.225430978057749,2.065252304701662,0.4437779559346202,51.19047619047619,38.82352941176471,13.22,740,0.0,0.0,0.0,1.0,0.03559999999999999,1.0,0.0,0.0,0.0020348848837209,0.004166665,0.0,0.0080423328571428,0.0,0.0061728555555555,0.0035045008333333,0.0057172222222222,0.0048309130434782,0.0666667,0.0833333,0.166667,0.0,0.111111,0.111111,5.26126,302.0,6099.0,0.1837,1.1235,0.1635,1.0
0,-0.0361622241232872,0.1967499039770625,0.9107455148073896,-0.1110792336841538,0.0371479063917169,-0.1790469385245865,0.1193609215243651,0.116487732478518,0.8832777246263444,2.4668404931486103,0.3564208301621853,50.8182601205857,34.11764705882353,13.12,1348,0.0,1.0,0.0,0.0,0.1595,1.0,0.079,1.0,0.015614204347826,0.0088383772727272,0.0028998788461538,0.004329,0.00277778,0.0053389275362318,0.0024163839285714,0.0064258352941176,0.0022132692307692,0.178571,0.111111,0.047619,0.0416667,0.111111,0.111111,4.34117,8190.0,419.0,0.0404,0.3473,0.1162,1.0
0,-0.065102951561512,-0.0719761445419391,-0.0914940206212128,0.0496352581434013,0.7775898762377709,0.3876520270764615,-0.0797650454194491,0.6349708755448743,-0.2670385951645654,1.8665867898289896,0.1470290959372424,44.61178045515395,32.94117647058823,12.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.069,1.0,0.0036986124999999,0.0,0.0,0.0008818333333333,0.0033333349999999,0.0014619877192982,0.0039413957854406,0.0035898837209302,0.0029032258064516,0.111111,0.0,0.037037,0.0666667,0.166667,0.111111,5.67691,1066.0,18721.0,0.162,0.3885,0.417,1.0
0,0.0,-0.0267283765463517,-0.0201150149302328,0.0,0.0,-0.0342370697519446,0.0,0.0,-0.0335110882465765,0.0,,43.45238095238096,32.94117647058823,11.89,158,0.0,0.0,1.0,0.0,0.6411999999999999,1.0,0.09854999999999998,1.0,0.8353776363636364,0.0,0.0023809535714285,0.3543817692307692,0.0352941176470588,0.0029100571428571,0.0364813556390977,0.0115173775510204,0.0031253248366013,1.0,0.0,0.902778,0.6,0.514815,0.166667,6.67872,9714.0,12833.0,0.1542,0.4483,0.344,1.0
0,-0.0850452451071373,-0.0569399674050749,0.5699341405878653,-0.0150555632349222,-0.0751430415105823,-0.1195020649072076,0.0607159162372486,-0.0367242665890378,0.3407221551826178,4.296501166767451,0.0776463506711317,57.49235474006116,41.17647058823529,11.34,657,0.0,1.0,0.0,0.0,0.09354999999999998,1.0,0.0,0.0,0.0,0.0079365153846153,0.0819444,0.0222222,0.0030864166666666,0.0428240541666666,0.0176846568,0.0031746017857142,0.001001,0.0,0.0555557,0.333333,0.037037,0.666667,0.111111,4.34117,88.0,314.0,0.018,0.3873,0.0464,1.0
0,0.1648786283099272,0.2801518408060429,0.3221064991792378,-0.119411945796725,-0.0507645665165465,-0.3591556916123641,0.6145973183653852,0.2729629980766764,0.5312689145781541,4.934868948532307,0.3233371500141408,45.79710144927536,35.88235294117647,11.26,2304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00108225,0.0707070818181818,0.0367383419354838,0.0038580277777777,0.0045762967741935,0.0044757931034482,0.0026172996062992,0.0047135835616438,0.0037516705494505,0.047619,1.0,0.0833333,0.0833333,0.169841,0.111111,5.00904,4627.0,11.0,0.0224,0.3514,0.0637,1.0
0,0.9986078870597426,0.0395712891018437,0.1993495245043116,-0.1197649376383271,0.0158413671182034,-0.307426028734868,0.841978492040924,0.1220024634637878,0.2011282736654181,2.057616388293898,0.2422172614146139,46.76236044657097,24.11764705882353,11.15,28,0.0,1.0,0.0,0.0,0.31065,1.0,0.09720000000000001,0.94,0.4971725925,0.0055555636363636,0.200671957,0.0595044560975609,0.0029461333333333,0.0029409360406091,0.0113185928104575,0.0035229625954198,0.0043572720067453,1.0,0.0666667,0.671429,0.0555557,0.272222,0.111111,5.00904,24547.0,5571.0,0.0546,0.3417,0.1598,1.0
0,-0.2077443447727856,0.0434167478815804,1.6771048937684268,0.0035357821715361,-0.0479209765160226,-0.4065523422326524,-0.2391527203744987,0.0439864556721013,1.509125556506092,4.643101737544033,0.2309903781349202,50.15576323987538,41.17647058823529,10.53,1177,0.0,1.0,0.0,0.0,0.156,1.0,0.0,0.0,0.000544662745098,0.0022222233333333,0.0,0.0011574104166666,0.00309524,0.005291,0.0036143152343749,0.0036545301115241,0.0062271038461538,0.0277778,0.0666667,0.0555557,0.0666667,0.111111,0.0833333,4.65937,539.0,13041.0,0.0597,0.4033,0.1481,1.0
0,0.1590577079645569,0.0660762537254442,0.3661583549334179,-0.0549923886759933,-0.1942022164990742,-0.1217816694954081,0.2329285902387656,-0.1134266658861932,1.2763418189312392,1.3443622884685225,0.4133572932639096,43.69230769230769,40.0,10.3,441,0.0,1.0,0.0,0.0,0.0,0.0,0.051449999999999996,1.0,0.0220125867924528,0.0016915979166666,0.0,0.0032407416666666,0.00333334,0.0,0.003131125732899,0.0024883527522935,0.0028383523364485,0.952381,0.0555557,0.111111,0.0555557,0.111111,0.114286,5.00904,174.0,21210.0,0.0934,0.3859,0.2421,1.0
0,-0.0310207010971469,0.4030777148717367,0.067210061334493,-0.1187673445779453,-0.2385407419259939,-0.2655386929011566,0.3203581042311264,0.6912950554167047,0.2505405994952262,3.919390464671359,0.2388132198999003,47.94828555368185,37.64705882352941,10.02,842,0.0,0.0,0.0,1.0,0.5505999999999999,1.0,0.0,0.0,0.3872178095238096,0.0073717961538461,0.1382715916666667,0.2678516169491525,0.0065011765957446,0.0061205186440677,0.0314270080213903,0.0050692987854251,0.0019934652941176,1.0,0.0833333,0.888889,0.111111,0.509259,0.125,3.89097,14401.0,330.0,0.119,0.412,0.2889,1.0
0,0.8323028350339371,-0.213512579108282,0.0658666581165732,-0.0178169993951628,-0.0887263767369472,-0.1071015052716411,0.8475442765252627,-0.1190276362219002,-0.0667418788087019,0.4193495615370409,0.9733882816815612,45.48346055979644,40.0,9.94,0,0.0,0.0,1.0,0.0,0.0904,1.0,0.0,0.0,0.2813831461538461,0.0133333399999999,0.084412708,0.0743805609756097,0.0,0.0047916674999999,0.0113547166219839,0.001443,0.0023128098484848,1.0,0.0666667,0.755556,0.0,0.34127,0.111111,5.07439,7326.0,7194.0,0.0272,0.3894,0.0698,1.0
0,-0.2265791611634756,0.0181482242839271,0.2396563422694078,-0.1422067319639953,0.1686842737904199,-0.1782060560664334,-0.0798543009116113,-0.0497943768805915,0.2339508101389122,2.826796330479721,0.1681632947010438,45.80934101087652,41.76470588235294,9.52,1705,0.0,0.0,1.0,0.0,0.14895000000000003,1.0,0.006,0.44,0.6959435555555555,0.2133987058823529,0.0222222333333333,0.3130386714285714,0.0,0.0,0.0553002088888888,0.0032617833333333,0.0023809514285714,1.0,1.0,0.916667,0.0,0.416667,0.111111,3.24248,8894.0,23627.0,0.0605,0.4279,0.1415,1.0
0,0.1384729456310969,-0.056895032358543,-0.1178800532291763,0.3163859016589839,0.5454771429481459,1.0306391393241374,-0.0177590784204407,-0.1161103648040515,-0.2104456822100935,1.0570455118804525,0.6287868341015509,44.60260972716489,34.705882352941174,8.5,580,0.0,0.0,1.0,0.0,0.2535,1.0,0.4589999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0035842258064516,0.0,0.0,0.0026070765363128,0.0,0.0,0.0,0.0,0.0,0.0,5.37208,48249.0,346.0,0.088,0.2873,0.3062,1.0
0,-0.0952430148655735,-0.0285082563682748,0.1713654229405812,0.2964905711772804,-0.2446491027175636,-0.1813216713991296,-0.1237954839867438,0.0349955081927252,0.1321010471010155,0.8761028139342206,0.4450123819979386,44.44444444444444,44.11764705882353,8.43,132,0.0,0.0,0.0,1.0,0.0,0.0,0.16045,1.0,0.0690178425,0.0034013571428571,0.0016420344827586,0.0013227547619047,0.00555555,0.0055647247524752,0.0034371196923076,0.0020457843137254,0.0030917542207792,0.933333,0.047619,0.0555557,0.111111,0.111111,0.0833333,5.37208,42978.0,4879.0,0.079,0.2867,0.2757,1.0
0,-0.1715733117492619,-0.2000495206974659,0.2972996250398586,-0.2332480240947673,0.1770052300846675,-0.2666285121306722,0.1632957553136194,-0.1306551910931453,0.2566006709372197,1.4264897501043785,0.4599111612370145,48.92353377876763,44.11764705882353,8.34,4588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0031425363636363,0.0,0.0,0.0060846619047619,0.0046546567567567,0.0270202272727272,0.0029550193675889,0.0030643859060402,0.0,0.0666667,0.0,0.0666667,0.444445,0.0892857,5.37208,36207.0,11655.0,0.1379,0.3092,0.4461,1.0
0,-0.376158019821658,-0.0225538303145235,0.4662465492103133,0.4255722950219064,0.0265287737581123,-0.0335821983923395,-0.1118652737128738,0.009044808675027,0.2191323003741837,0.9249161746287182,0.628422806803082,45.97441685477803,35.88235294117647,7.54,0,0.0,0.0,0.0,1.0,0.5957499999999999,1.0,0.0,0.0,0.3801874782608695,0.013244868852459,0.1247747918918918,0.08387073125,0.0030525,0.0071502041666666,0.1322746361445783,0.0037380679715302,0.0032734401486988,1.0,0.32381,0.916667,0.111111,0.822222,0.0833333,13.3574,12780.0,61080.0,0.0496,0.4185,0.1185,1.0
0,-0.1705478579801629,-0.1359371664133072,-0.169878044196515,0.1872659394736428,0.0025840161351421,0.7378404760748671,-0.0255354765151633,-0.0196579900779369,-0.267444343767042,1.4857584094891132,0.8777207951247995,43.4279705573081,45.88235294117647,7.46,0,0.0,1.0,0.0,0.0,0.10039999999999999,1.0,0.055,1.0,0.0,0.0126308787234042,0.0012358506666666,0.0093434454545454,0.0018115934782608,0.0040248458762886,0.0051284208333333,0.0033849515037593,0.0029134586092715,0.0,0.32381,0.0666667,0.0833333,0.111111,0.0833333,13.3574,52119.0,16125.0,0.1049,0.2655,0.395,1.0
0,0.1244480160845869,0.4264845087751133,1.2774923784451462,-0.1964231855562997,-0.1834894733490782,-0.2897631236653214,-0.1106039769038285,-0.0516431554567311,1.1838015550632384,4.148531484444932,0.2503707653547554,43.23962516733601,40.588235294117645,7.25,0,0.0,1.0,0.0,0.0,0.10495000000000002,0.96,0.048499999999999995,0.95,0.2462723274193548,0.4672524444444444,0.0037878772727272,0.1189653809523809,0.2225990127272727,0.0051724137931034,0.0138910519867549,0.0294212999999999,0.0005065851063829,1.0,1.0,0.6,0.904762,0.295238,0.472222,13.3574,34031.0,40855.0,0.0478,0.3661,0.1305,1.0
0,-0.1226800046437883,-0.4119061899142969,-0.3546493291321655,0.353526453316673,0.0522865681466452,0.7553080930109498,-0.1563840490940025,-0.2883665788649481,-0.2626187112385642,3.336472780271018,0.4837540590740433,44.72789115646258,32.35294117647059,6.97,325,0.0,0.0,0.0,1.0,0.39625,1.0,0.18059999999999998,1.0,0.495498775,0.2244012894736842,0.0050366269230769,0.1495991380952381,0.2535505631578947,0.00888888,0.1272054443983402,0.0181251418300653,0.0071246847328244,1.0,1.0,0.833333,0.833333,0.902778,0.305555,3.67481,54162.0,20332.0,0.1505,0.3978,0.3783,1.0
0,-0.0702952026731414,-0.0833376097717115,-0.4213752113348906,0.8943411667257124,0.9907604736555058,1.3594988972295308,-0.5532436986165532,-0.3323216319226637,0.0330512359359174,0.268117708861146,0.8517776701706451,44.56521739130434,45.294117647058826,6.81,1784,0.0,0.0,1.0,0.0,0.0,0.0,0.0388,0.96,0.0088128125,0.0135540640624999,0.0334467142857142,0.0019466924528301,0.0011574083333333,0.0078347538461538,0.0056163281853281,0.0051072155778894,0.00340909,0.194444,0.444444,0.0555557,0.0416667,0.15,0.222222,3.67481,65880.0,9276.0,0.0904,0.1908,0.4739,1.0
0,-0.2544755455387409,0.0747432513562112,0.0758562156968602,0.618670216951199,-0.0407746257044935,-0.1360227804607929,-0.3098323947192314,0.3225779066627903,-0.0607350793887518,0.5938944148354103,0.5591740278316756,44.342507645259936,42.94117647058823,6.69,0,0.0,0.0,0.0,1.0,0.028900000000000002,0.98,0.11349999999999998,1.0,0.0353451465116279,0.1244933830188679,0.0528499409090909,0.0075471622641509,0.016923029787234,0.006448409090909,0.0041924097087378,0.0235260638297872,0.0035642151724137,1.0,1.0,0.111111,0.388889,0.111111,0.364286,3.67481,1018.0,74072.0,0.066,0.6286,0.105,1.0
0,-0.2337316131194405,-0.342727981143008,-0.053068922561044,0.3487744633557991,0.5379961901175809,1.1009109242935466,-0.1900646011748453,-0.2123858463350566,-0.1335575027358072,3.322615791326037,0.5183291133657043,48.77734877734878,18.235294117647054,6.44,205,0.0,1.0,0.0,0.0,0.0995,1.0,0.2908,1.0,0.002492882051282,0.2169311999999999,0.0023968474576271,0.1037100175,0.417391896551724,0.0007716041666666,0.0202757828125,0.0390965284916201,0.0037263380530973,0.0555557,1.0,0.969697,1.0,0.670635,0.544444,10.352,8876.0,17994.0,0.082,0.4118,0.1992,1.0
0,0.3217457021705521,0.4852345310762023,0.4051930949299752,-0.2092338195498341,-0.2559956177400301,-0.1392975930451589,0.6223047150001152,0.5092631035211375,0.7626318690205299,5.726727836992003,0.0891279089228858,47.89115646258503,40.0,6.18,314,0.0,1.0,0.0,0.0,0.00015,0.03,0.37444999999999995,1.0,0.0,0.1711640333333333,0.0,0.0036036054054054,0.0268115869565217,0.0,0.0038416243902439,0.043969848241206,0.0049531457831325,0.0,1.0,0.0666667,0.572222,0.0833333,1.0,4.02482,512.0,27597.0,0.0781,0.3792,0.2059,1.0
0,0.0755428191264467,0.7225383562756059,0.210010870325178,0.0972575462429338,-0.2381905240248839,-0.4093751360980266,-0.0200832964720917,0.7856858175982752,0.1910700616317797,2.598573960691014,0.4259048194789607,44.41964285714285,31.76470588235294,6.13,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161290451612903,0.0037878818181818,0.0,0.003233392063492,0.0054054081081081,0.0039999094017094,0.0036816979166666,0.0022028064516129,0.0,0.216667,0.0,0.111111,0.0833333,0.111111,6.07744,399.0,4797.0,0.0782,0.3428,0.2283,1.0
0,0.0976799546483973,0.7220266890263308,0.0749212741333453,-0.3555448540705466,-0.1488558663769737,-0.0943789754153286,0.0468404239041525,1.034124904429465,0.2072480964910722,3.3432617323727896,0.0372658112884109,47.7124183006536,44.70588235294118,6.08,295,0.0,1.0,0.0,0.0,0.10895000000000002,1.0,0.03,0.92,0.0758417727272727,0.0067708375,0.2119064636363636,0.077288125,0.002083334375,0.00315703515625,0.0128569305785123,0.0021548289855072,0.0031021540636042,0.874074,0.0666667,0.538462,0.0666667,0.150794,0.111111,3.67481,166.0,2987.0,0.0506,0.2964,0.1706,1.0
0,0.947337092070358,0.2750761277093331,0.0287917110801093,-0.0932656975966877,-0.1312083414462344,-0.3059511868376997,1.2859661792059955,0.2312829414876714,-0.0161393241752747,3.8343913720824623,0.096655384355527,44.88262910798122,37.64705882352941,5.97,2393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00347221875,0.0862744999999999,0.0185185,0.0057634119047619,0.003692204347826,0.0037878772727272,0.0013351745856353,0.0033582093283582,0.0,0.111111,0.111111,0.111111,0.0833333,0.122222,6.01085,847.0,13678.0,0.0287,0.6119,0.0469,1.0
